image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,label
Data_for_model/images/Dead_cells_4.tif,31,0.7272717378055497,87.83320171086356,70.9365914038728,63.87860524528512,347.1614716074883,1.0106593059897766,360.0,0.1892503895193257,4288.0,2894.0,0.083955223880597,0.6863496334881336,21.409489393833255,0.1243953006219765,95.0,107.0,3650957.0,0.9997996164111452,6.0,4.139900687901785,118.0,4.121697530864196,100.56388888888888,99.0,88.0,30.0,2.830552675401388,100.70524922873793,0.8771803949372553,3650957.0,0.5001388888888889,28.451473765432095,0.0622406639004149,0.8749675745784687,2.3692946058091287,0.0622406639004149,0.3362760397985909,0.0583667636576505,0.9688796680497924,0.9688796680497924,-0.662862787211759,0.8563101523500372,0.0622406639004149,1.4668049792531122,0.4438370551471221,1.3328827387225055,0.8749675745784692,2.386236844610183,147.7722222222222,0.4291358024691358,180.05,0.2499305555555555,0.63125,2.475,11.626865671641792,29.02238805970149,7.277985074626866,0.5970149253731343,3.334534786105753,32.08955223880597,0.3722222222222222,4.409222543996436,0.4262153795984036,1.1799774495090125,0.2377748621207513,2.611940298507463,11.626865671641792,29.02238805970149,7.277985074626866,0.5970149253731343,32.08955223880597,0.4262153795984036,1.1799774495090125,0.2377748621207513,
Data_for_model/images/Dead_cells_4.tif,32,0.5706936422255778,49.320175279682495,48.46648326421054,28.14671046556591,153.2964645562819,0.1588564399546962,965.0,0.7183505849690864,1656.0,1115.0,0.5827294685990339,0.8211630573298488,35.0524772401243,0.8654708520179372,102.0,108.0,10569003.0,0.1679757965130993,3.0,2.8446547494860908,110.0,1.899261725146984,104.62694300518136,105.0,97.0,13.0,1.4919139282585747,104.65340278761082,-0.2714475165885575,10569003.0,0.9514961475475852,5.53751241644071,0.0131291028446389,0.677506615701257,3.931072210065645,0.0131291028446389,0.1008875780504022,0.0129567295031338,0.9934354485776804,0.9934354485776804,-0.4820133820607503,0.3621581428542323,0.0131291028446389,1.9792122538293215,0.9463320389372224,0.2213846235546182,0.6775066157010924,0.7100272562783173,761.39792746114,0.1383919031383393,918.1937823834196,0.0242519262262074,0.2686528497409326,3.9253886010362695,363.1587301587302,1447.873015873016,91.98015873015872,0.3809523809523809,4.606160234490323,4.365079365079365,0.0652849740932642,128.5341395817586,0.2063019248691664,0.4709583608523272,0.1401378158733763,3.4761904761904763,363.1587301587302,1447.873015873016,91.98015873015872,0.3809523809523809,4.365079365079365,0.2063019248691664,0.4709583608523272,0.1401378158733763,
Data_for_model/images/Dead_cells_4.tif,56,0.8634718422708075,52.76038195223051,53.31041174104736,45.55710420320394,199.82337649086332,0.1074319228445501,1860.0,0.7650945546177369,2450.0,1965.0,0.7591836734693878,0.5043970436129229,48.66441773213158,0.9465648854961832,97.0,104.0,18604008.0,0.9957915904293878,4.0,3.2064151599240227,113.0,2.2829436929124753,99.96989247311828,100.0,92.0,21.0,1.758780663363683,100.01077361319469,0.2969140716465988,18604008.0,0.5029142097352295,8.175437622846573,0.0990539788536449,0.8008975811371014,2.556483027267668,0.0990539788536449,0.4659895842545862,0.0892422881269066,0.9504730105731776,0.9504730105731776,-0.5327226720660821,0.808764030929525,0.0990539788536449,1.5353366722314967,0.4132550726818859,1.461986420771528,0.8008975811371019,1.8882706071966715,1166.6978494623656,0.2317713030408139,935.4204301075268,0.2485428951323852,0.5963709677419354,2.6145161290322583,106.2240663900415,262.38589211618256,67.18360995850622,0.6016597510373444,4.780156246012835,19.979253112033195,0.1295698924731183,46.65897625729585,0.2084001607023747,0.4851218702830143,0.1392197333072148,2.5933609958506225,106.2240663900415,262.38589211618256,67.18360995850622,0.6016597510373444,19.979253112033195,0.2084001607023747,0.4851218702830143,0.1392197333072148,
Data_for_model/images/Dead_cells_4.tif,57,0.6801072913542834,47.40779413625282,48.84669896727925,32.24238645908838,194.26702730475907,0.170934471891561,1137.0,0.6151634974914588,1530.0,1251.0,0.7431372549019608,0.7331125917938784,38.0483030155601,0.9088729016786572,93.0,100.0,10740414.0,0.7631433493401387,4.0,4.960438964573229,115.0,2.437535244115538,97.14160070360596,98.0,89.0,26.0,1.8081236808201533,97.19194620097106,0.0787511948091496,10740414.0,0.6549731622586865,9.78381907363187,0.1268518518518518,0.6302733093862244,1.5962962962962963,0.1268518518518518,0.548740726419156,0.1107604595336076,0.936574074074074,0.936574074074074,-0.3317082794135813,0.6292922383490395,0.1268518518518518,1.2199074074074074,0.5461432613168723,1.267899030983186,0.630273309386224,1.767989091240498,642.5479331574319,0.3320980004935143,744.7044854881267,0.1725134188706567,0.8337730870712401,1.6649076517150396,95.2319587628866,114.59278350515464,90.3917525773196,0.6791237113402062,4.236732062707546,30.628865979381445,0.1706244503078276,60.88269210330534,0.3811529674150313,0.9390680430900148,0.2416741984962855,2.283505154639175,95.2319587628866,114.59278350515464,90.3917525773196,0.6791237113402062,30.628865979381445,0.3811529674150313,0.9390680430900148,0.2416741984962855,
Data_for_model/images/Dead_cells_4.tif,61,0.398414740934786,30.50046667722999,33.83784863137726,12.15183552959866,137.43860018001288,1.099508801440103,131.0,0.2883707555530226,560.0,352.0,0.2339285714285714,0.9172053718801844,12.914889870235298,0.3721590909090909,100.0,105.0,1379505.0,0.2338282623357221,3.0,2.434887002933577,107.0,1.5052735854553931,102.6030534351145,103.0,98.0,9.0,1.323680076497507,102.61857784574862,-0.035974282180445,1379505.0,0.9265777052619312,3.1859448750072845,0.0246913580246913,0.4873417721518943,3.91358024691358,0.0246913580246913,0.1670268040452275,0.0240816948635878,0.9876543209876544,0.9876543209876544,-0.2802732744782818,0.2989598639258452,0.0246913580246913,1.9753086419753083,0.9277549154092364,0.287240458795051,0.48734177215181,1.716099291063704,47.2442748091603,0.5605733931589068,121.38167938931298,0.0367111473690344,0.2786259541984733,3.885496183206107,10.634615384615383,42.13461538461539,2.7596153846153846,0.3076923076923077,2.58666610332881,15.73076923076923,0.3969465648854962,4.288091715976331,0.5600037096391263,2.0525148385565055,0.1868759274097815,3.769230769230769,10.634615384615383,42.13461538461539,2.7596153846153846,0.3076923076923077,15.73076923076923,0.5600037096391263,2.052514838556505,0.1868759274097815,
Data_for_model/images/Dead_cells_4.tif,82,0.2947449592617223,23.59271545764805,23.08679276123039,6.953833956437882,97.98275605729695,1.484587212989348,71.0,0.2939187206936899,242.0,156.0,0.2933884297520661,0.9555759566825685,9.507891862878784,0.4551282051282051,94.0,98.0,658231.0,0.4178642624458577,2.0,3.664513017806932,101.0,1.3870263836540369,96.26760563380282,96.0,92.0,9.0,0.921795216339693,96.28530082483816,0.5316931085784924,658231.0,0.8452687958738345,3.4072604641936137,0.027027027027027,0.7855072463768089,1.1891891891891893,0.027027027027027,0.1792560669283208,0.0262965668371073,0.9864864864864864,0.9864864864864864,-0.5776656089993424,0.5812121574946222,0.027027027027027,1.0675675675675675,0.8476990504017533,0.5074604844799879,0.7855072463767935,1.7696241897656,30.774647887323944,0.4082523308867288,60.014084507042256,0.0773656020630827,0.9366197183098592,1.2535211267605637,6.085714285714285,7.114285714285714,5.828571428571428,0.9142857142857144,2.174654610050635,12.314285714285717,0.4929577464788732,1.9706122448979593,0.5186527777777777,0.7853194444444445,0.4519861111111111,1.3428571428571427,6.085714285714285,7.114285714285714,5.828571428571428,0.9142857142857144,12.314285714285717,0.5186527777777777,0.7853194444444445,0.4519861111111111,
Data_for_model/images/Dead_cells_5.tif,1,0.9767379493487643,57.7829750839429,59.135437767890075,56.438824590761136,198.61017305526676,0.0776579366785011,2558.0,0.902633116861042,3248.0,2630.0,0.7875615763546798,0.2144364201854911,57.06966580796269,0.9726235741444867,93.0,103.0,24959223.0,0.9843579429973836,5.0,5.582733946397592,107.0,3.122326680893803,98.69937451133698,100.0,77.0,30.0,2.274899894727907,98.77914451010676,-1.3113045129991303,24959223.0,0.5108030059156116,15.75286121939724,0.1248499399759903,0.7450383576515824,2.653061224489796,0.1248499399759903,0.5431430228913444,0.109262432463982,0.9375750300120048,0.9375750300120048,-0.4508021952751997,0.7671883788093432,0.1248499399759903,1.5718287314925972,0.4010563008716892,1.526055241759161,0.7450383576515827,1.949751024726651,1553.8780297107114,0.284115632264994,1306.6340891321345,0.2445984970421941,0.5698788115715403,2.720484753713839,106.30727762803234,321.53908355795147,52.49932614555256,0.6078167115902965,4.680487861639808,42.25067385444744,0.1450351837372947,58.767925254829585,0.3154888345035626,0.862365039319539,0.1787697832995685,2.568733153638814,106.30727762803234,321.53908355795147,52.49932614555256,0.6078167115902965,42.25067385444744,0.3154888345035626,0.862365039319539,0.1787697832995685,
Data_for_model/images/Dead_cells_5.tif,2,0.957698065391752,54.714336322130535,55.97320787662612,52.39981404489808,181.4386001800129,0.0806573017026063,2250.0,0.9266553643105524,2805.0,2299.0,0.8021390374331551,0.2877749390494173,53.52372348458314,0.97868638538495,95.0,104.0,22719239.0,0.9666385669993812,6.0,6.309638715593896,122.0,3.2761829135802474,100.3951111111111,101.0,90.0,32.0,2.5052549027701096,100.48601671653402,0.9013255935438248,22719239.0,0.5229455802469136,18.261220543209873,0.0866393068855449,0.8173397278529835,2.796625626994984,0.0866393068855449,0.4251516482806454,0.0791329373879373,0.9566803465572276,0.9566803465572276,-0.5621000466151785,0.8131086917236846,0.0866393068855449,1.6133150934792522,0.4465476834324861,1.38416109567603,0.817339727852984,1.7524730746527737,1507.830222222222,0.2042398024691358,1176.6275555555555,0.2385272098765432,0.5446666666666666,2.8213333333333335,173.1174089068826,583.255060728745,70.582995951417,0.6477732793522267,4.845898924658961,20.77327935222672,0.1097777777777777,90.13784851415365,0.1868143174584396,0.5790598867738556,0.0887529251295856,2.408906882591093,173.1174089068826,583.255060728745,70.582995951417,0.6477732793522267,20.77327935222672,0.1868143174584396,0.5790598867738556,0.0887529251295856,Healthy
Data_for_model/images/Dead_cells_5.tif,3,0.9686042189535348,51.82961234311911,53.75872022286245,50.20238118227137,172.5096679918784,0.0845428414564461,2041.0,0.9282389590906408,2652.0,2087.0,0.7696078431372549,0.248607857931753,50.97726856947582,0.9779587925251556,88.0,98.0,18059347.0,0.4119779683596061,5.0,5.036739258258422,115.0,3.4450328769773777,93.9436550710436,94.0,81.0,34.0,2.2712335334753275,94.06531605468828,0.731696423882792,18059347.0,0.848107428293237,22.873356361180804,0.0473074987418218,0.5895530259745945,1.160543532964268,0.0473074987418218,0.2748473887419634,0.0450694993046143,0.9763462506290892,0.9763462506290892,-0.3442522575521556,0.452629545306008,0.0473074987418218,1.0613990941117262,0.8396720099874144,0.5513208567414777,0.5895530259745798,0.8257433777911459,1600.123958843704,0.1739696342566797,1730.9872611464968,0.0759462858533814,0.9378980891719744,1.248407643312102,511.1283783783784,522.9054054054054,508.1841216216216,0.5236486486486487,3.619676480144399,26.945945945945947,0.0725134737873591,320.9493699780862,0.4088118070895198,1.6272030299450286,0.1042140013756426,2.9054054054054053,511.1283783783784,522.9054054054054,508.1841216216216,0.5236486486486487,26.945945945945947,0.4088118070895198,1.6272030299450286,0.1042140013756426,
Data_for_model/images/Dead_cells_5.tif,4,0.9817289164853196,53.24920592687299,55.02726596879042,52.27628523829269,181.19595949289365,0.0830222036622651,2183.0,0.9139733848113382,2809.0,2242.0,0.7771448914204343,0.1902848773196715,52.72079216169708,0.9736842105263158,90.0,100.0,20103478.0,0.5725804656237682,5.0,4.075390693264933,114.0,3.553937906477175,95.84883188273018,97.0,81.0,33.0,2.3801233088672893,95.96408608266997,0.116079461563734,20103478.0,0.7655846021258259,22.107244398213908,0.0770314701737905,0.6270657096470977,1.312353217472992,0.0770314701737905,0.3916320300609385,0.0710976227766549,0.9614842649131048,0.9614842649131048,-0.3558472067473739,0.5564090858955011,0.0770314701737905,1.1169563175199624,0.7223473025990808,0.8558606849381976,0.6270657096470942,1.1643171693118408,1539.7842418689877,0.2120567270221377,1671.271186440678,0.117207698937087,0.8983050847457628,1.4067796610169492,267.20642201834863,280.5275229357798,263.8761467889908,0.5561926605504587,4.261339149257438,26.78899082568807,0.0998625744388456,166.931003282552,0.3226709388453502,1.153900877936007,0.1148634540726862,2.7752293577981653,267.20642201834863,280.5275229357798,263.8761467889908,0.5561926605504587,26.78899082568807,0.3226709388453502,1.153900877936007,0.1148634540726862,Dead
Data_for_model/images/Dead_cells_5.tif,5,0.982438277586033,54.65126709688664,56.71860364994893,53.69149671455955,188.65180361560948,0.0820403581716066,2300.0,0.9010744539126782,2968.0,2361.0,0.7749326145552561,0.1865878633078484,54.1151637980601,0.9741634900465904,96.0,102.0,22654351.0,0.9984089050737288,3.0,3.1927975468878933,107.0,1.9006820415879015,99.21695652173914,100.0,91.0,16.0,1.4303497038569442,99.24574462457802,-0.4619378505664676,22654351.0,0.5011024574669187,5.713364650283554,0.1515422440768886,0.696583486923481,2.4738489047831917,0.1515422440768886,0.6136863520607785,0.1285771923370293,0.9242288779615556,0.9242288779615556,-0.3859699466953357,0.7332138394343013,0.1515422440768886,1.5165400089405454,0.3719699514544772,1.6127557674381583,0.6965834869234815,2.072506184419915,1275.9165217391303,0.3247606805293005,1152.5356521739131,0.2494487712665406,0.6073913043478261,2.5704347826086957,74.39800995024876,204.5174129353234,41.8681592039801,0.5932835820895522,4.489324017028853,54.766169154228855,0.1747826086956521,41.66367169129478,0.3454800964155405,0.9446558250117176,0.1956861642664961,2.626865671641791,74.39800995024876,204.5174129353234,41.8681592039801,0.5932835820895522,54.766169154228855,0.3454800964155405,0.9446558250117176,0.1956861642664961,Healthy
Data_for_model/images/Dead_cells_5.tif,6,0.9642422985064308,60.42535543874165,61.98386886924694,58.2646836163203,206.7523086789978,0.074869566785804,2762.0,0.9010047655483148,3599.0,2848.0,0.7674353987218672,0.2650222439174396,59.30166627134957,0.9698033707865168,94.0,108.0,28090249.0,1.0027086301257115,6.0,12.41657219526873,113.0,4.653495431167061,100.59413468501086,102.0,58.0,55.0,2.7744434149840287,100.84769059351282,-2.3717524310618283,28090249.0,0.5536926352835445,51.076765018789715,0.1058867086264346,0.7967559290461427,7.273972602739727,0.1058867086264346,0.4873829776892729,0.0946747135626951,0.9470566456867828,0.9470566456867828,-0.5152513359430103,0.8038003217620973,0.1058867086264346,2.6582747130692335,0.4613200837075303,1.4965977645021322,0.8432861349864565,1.848029297279458,1752.1020999275886,0.2236135281709305,1529.2990586531498,0.2585654803134082,0.168698205808995,7.343953656770456,154.63400576368875,1298.0691642651298,20.36663464617355,0.1932436759526096,4.7977114877146425,29.19596541786743,0.1256335988414192,91.2779111196007,0.2016339494298931,1.525431897723413,0.0310023634027158,6.596541786743516,154.63400576368875,1298.0691642651298,20.36663464617355,0.1932436759526096,29.19596541786743,0.2016339494298931,1.525431897723413,0.0310023634027158,
Data_for_model/images/Dead_cells_5.tif,7,0.9812061777675986,57.75914498141188,59.20304046246274,56.67362987833573,195.09545442950545,0.0759865450553088,2568.0,0.9206891122220986,3192.0,2629.0,0.8045112781954887,0.1929622675828119,57.181108339030104,0.9767972613160898,93.0,105.0,25383719.0,1.0136575896227094,6.0,8.27367619166809,113.0,4.354634320319095,99.22546728971965,101.0,65.0,48.0,2.544573525680655,99.42145532437252,-1.8382042745977945,25383719.0,0.5247704797119593,38.93241995297987,0.0940613790354722,0.8155289596267477,7.031486648066959,0.0940613790354722,0.4498828156832403,0.0852138360094175,0.952969310482264,0.952969310482264,-0.5527537134367504,0.8217680029803258,0.0940613790354722,2.612196094061379,0.440283929626958,1.4725835128416576,0.8186061059565257,1.8372141578846728,1697.7414330218069,0.2174638008171504,1347.6105919003114,0.253667836104075,0.1696737625475943,7.0973520249221185,185.5728813559322,1495.715254237288,25.690772128060264,0.1878531073446327,4.853208612347495,24.491525423728813,0.1148753894080996,109.79438092502156,0.2250581529216919,1.7155052554217582,0.0342816038391654,6.6440677966101696,185.5728813559322,1495.715254237288,25.690772128060264,0.1878531073446327,24.491525423728813,0.2250581529216919,1.7155052554217582,0.0342816038391654,Healthy
Data_for_model/images/Dead_cells_5.tif,8,0.963803003581954,53.29251258876394,55.10898293381942,51.36348370147979,181.0954544295053,0.0843677868294923,2147.0,0.9069071564242596,2754.0,2202.0,0.7795933188090051,0.2666153976918871,52.28427395064786,0.975022706630336,93.0,102.0,20722375.0,0.9652996751505734,4.0,5.256426246480068,113.0,2.8625742443664963,98.16814159292036,99.0,79.0,34.0,2.023651348203887,98.24348098301006,-0.709787172713926,20722375.0,0.5238589650445407,14.797531851399974,0.1373205741626794,0.709176928964029,2.077511961722488,0.1373205741626794,0.5771783917632519,0.1184636340743114,0.9313397129186604,0.9313397129186604,-0.405333043320202,0.7352505774982242,0.1373205741626794,1.3820574162679429,0.4093572720404753,1.530054495897495,0.7091769289640293,1.967345725580532,1240.9524918490918,0.3006671498602159,1124.7251979506289,0.2380705174777296,0.7069166278528178,2.1723334885887287,79.36918604651163,162.61046511627907,58.55886627906977,0.5988372093023255,4.578082565927239,38.53488372093023,0.1602235677689799,40.41562161979448,0.3096784532388857,0.9379577021267962,0.152608641016908,2.604651162790698,79.36918604651163,162.61046511627907,58.55886627906977,0.5988372093023255,38.53488372093023,0.3096784532388857,0.9379577021267962,0.152608641016908,Healthy
Data_for_model/images/Dead_cells_5.tif,9,0.975439786472312,55.37643582839634,56.88585061331157,54.016378740048616,185.68124086713223,0.0791986525344987,2345.0,0.9244044358009142,2968.0,2401.0,0.7900943396226415,0.2202662547165382,54.641986900221305,0.97667638483965,97.0,104.0,23895325.0,0.8314077021687662,4.0,9.956454880860257,116.0,2.7264116820709132,100.8643923240938,102.0,79.0,37.0,1.6756064511864632,100.94505461473932,-1.7892275731936813,23895325.0,0.6122308954769253,16.27841226399225,0.0878880629645824,0.773291482063159,3.1670310450371666,0.0878880629645824,0.4293808817089189,0.080163751352916,0.9560559685177088,0.9560559685177088,-0.5050307484939915,0.753739714836619,0.0878880629645824,1.7369916921731527,0.5321663729652727,1.242696336251114,0.7732914820631591,1.602529841496085,1579.846908315565,0.2164503707475416,1435.6814498933902,0.1938845522615372,0.4473347547974414,3.2106609808102347,232.32046332046332,872.976833976834,72.15637065637065,0.5859073359073359,4.639377863155362,26.18918918918919,0.1104477611940298,150.34456850673064,0.2648485356348106,0.8703931236614374,0.1134623886281539,2.6563706563706564,232.32046332046332,872.976833976834,72.15637065637065,0.5859073359073359,26.18918918918919,0.2648485356348106,0.8703931236614374,0.1134623886281539,Healthy
